IsLa [A],IsLb [A],IsLc [A]
37.309374,-59.229422,21.920048
49.972468,-53.881256,3.9087876
57.32598,-42.625632,-14.700348
59.646447,-27.313629,-32.332818
56.440713,-9.7556139,-46.685099
46.993723,9.0852304,-56.078953
32.509032,27.230393,-59.739426
15.800307,42.580486,-58.380794
-2.6230325,53.5238,-50.900767
-20.88173,58.759135,-37.877405
-37.3069,59.20322,-21.89632
-49.923225,53.846983,-3.9237581
-57.365801,42.601738,14.764063
-59.658338,27.250642,32.407696
-56.475182,9.7365199,46.738662
-46.986958,-9.1225411,56.109499
-32.525986,-27.186983,59.712969
-15.806958,-42.578221,58.385179
2.5798554,-53.444811,50.864956
20.835687,-58.724384,37.888697
37.300368,-59.16951,21.869142
49.889255,-53.827263,3.9380081
57.419501,-42.572203,-14.847298
59.673088,-27.206138,-32.46695
56.514262,-9.7084221,-46.80584
46.9724,9.1427755,-56.115176
32.555535,27.139047,-59.694582
15.803521,42.572193,-58.375714
-2.5177584,53.351023,-50.833264
-20.814366,58.705057,-37.890691
-37.280034,59.130987,-21.850953
-49.879949,53.820442,-3.9404932
-57.474464,42.534029,14.940435
-59.69336,27.179855,32.513505
-56.547272,9.6665203,46.880751
-46.958598,-9.1351428,56.09374
-32.588969,-27.101541,59.690511
-15.803444,-42.549329,58.352773
2.4504986,-53.260812,50.810314
20.811727,-58.691703,37.879976
37.249455,-59.09317,21.843715
49.903731,-53.823719,3.9199878
57.521598,-42.488055,-15.033543
59.727765,-27.165373,-32.562392
56.565049,-9.6149858,-46.950063
46.95242,9.1029118,-56.055332
32.61501,27.083461,-59.698471
15.812469,42.502461,-58.314931
-2.3907651,53.183307,-50.792542
-20.822997,58.678339,-37.855342
-37.218951,59.066339,-21.847388
-49.958534,53.833549,-3.8750154
-57.556605,42.448724,15.107881
-59.772785,27.15415,32.618635
-56.569719,9.5725142,46.997205
-46.959302,-9.0519532,56.011256
-32.629534,-27.077476,59.707009
-15.837132,-42.428722,58.265854
2.3488523,-53.127702,50.77885
20.835631,-58.657373,37.821742
37.201948,-59.05534,21.853393
50.028404,-53.83811,3.8097063
57.580172,-42.422793,-15.157379
59.824709,-27.137092,-32.687617
56.562313,-9.5487848,-47.013528
46.976115,9.0012368,-55.977352
32.632902,27.075999,-59.708901
15.873242,42.342532,-58.215774
-2.3293722,53.093493,-50.76412
-20.841932,58.626098,-37.784166
-37.212542,59.061952,-21.84941
-50.101919,53.833232,-3.7313133
-57.60155,42.412929,15.188621
-59.8759,27.109186,32.766714
-56.547333,9.5475655,46.999767
-46.994784,-8.9637556,55.95854
-32.627716,-27.06612,59.693836
-15.91542,-42.25588,58.171299
2.32986,-53.071245,50.741385
20.83306,-58.586088,37.753028
37.255718,-59.088663,21.832945
50.165953,-53.826523,3.6605706
57.630536,-42.420295,-15.210241
59.914389,-27.077717,-32.836672
56.531263,-9.5700659,-46.961197
47.010679,8.9387418,-55.949421
32.622409,27.034962,-59.657371
15.955046,42.181107,-58.136154
-2.3464715,53.052372,-50.705901
-20.813619,58.54735,-37.733731
-37.331963,59.126316,-21.794353
-50.214081,53.82209,-3.6080086
-57.672565,42.434732,15.237834
-59.933836,27.048254,32.885581
-56.522556,9.6092061,46.91335
-47.021183,-8.922996,55.944179
-32.620823,-26.982906,59.603729
-15.981201,-42.130637,58.111837
2.3683781,-53.026542,50.658163
20.801772,-58.527308,37.725535
