IsLa [A],IsLb [A],IsLc [A]
-48.346177,-18.704003,67.05018
-70.231214,-5.7705967,76.00181
-18.19205,-47.264443,65.456494
-7.6082094,-54.743797,62.352007
25.478766,-78.120561,52.641795
31.077787,-54.276793,23.199006
58.746391,-67.5703,8.8239086
49.175713,-26.860306,-22.315407
78.207504,-49.212661,-28.994843
62.102818,-32.655449,-29.447369
48.384785,18.748813,-67.133597
70.275575,5.7297066,-76.005282
18.44208,47.217318,-65.659398
7.627178,54.88065,-62.507828
-25.41033,78.161001,-52.75067
-30.996121,54.434025,-23.437905
-58.885828,67.782322,-8.8964933
-49.183337,26.880403,22.302935
-78.231387,49.30948,28.921906
-62.19928,32.656111,29.543169
-48.370511,-18.809814,67.180325
-70.331315,-5.6695859,76.000901
-18.665881,-47.201019,65.8669
-7.6128902,-54.99228,62.605171
25.295948,-78.175027,52.879079
30.935949,-54.626908,23.69096
59.03391,-67.987632,8.9537215
49.161964,-26.92298,-22.238983
78.318009,-49.469959,-28.84805
62.290965,-32.629706,-29.661259
48.322545,18.866226,-67.188771
70.403336,5.6029594,-76.006296
18.842971,47.221492,-66.064463
7.5872168,55.059254,-62.64647
-25.149648,78.175928,-53.02628
-30.899746,54.840561,-23.940815
-59.173125,68.16481,-8.991686
-49.118746,26.999217,22.119529
-78.470965,49.678832,28.792133
-62.377657,32.592027,29.78563
-48.265532,-18.898604,67.164135
-70.494053,-5.5496166,76.04367
-18.95665,-47.276812,66.233462
-7.5622061,-55.078113,62.640319
24.990075,-78.179438,53.189363
30.893087,-55.062261,24.169175
59.28228,-68.303261,9.0209806
49.066113,-27.113185,-21.952928
78.680761,-49.919385,-28.761376
62.456756,-32.555184,-29.901572
48.229327,18.883903,-67.11323
70.599128,5.5268995,-76.126028
19.009916,47.351012,-66.360928
7.5441849,55.052866,-62.597051
-24.831204,78.19964,-53.368436
-30.915219,55.272539,-24.35732
-59.343624,68.399348,-9.0557246
-49.011064,27.257534,21.75353
-78.931102,50.170898,28.760203
-62.524281,32.531815,29.992467
-48.240741,-18.810192,67.050933
-70.713233,-5.5415295,76.254762
-19.010332,-47.430056,66.440387
-7.5407981,-54.990935,62.531733
24.697085,-78.250714,53.553629
30.956123,-55.454321,24.498198
59.355658,-68.459798,9.1041396
48.962398,-27.429899,-21.532499
79.201977,-50.409496,-28.79248
62.584961,-32.542565,-30.042396
48.310673,18.681204,-66.991877
70.834703,5.5886105,-76.423313
18.974854,47.499552,-66.474405
7.5617336,54.905369,-62.467102
-24.609418,78.336695,-53.727277
-31.002322,55.594374,-24.592052
-59.322067,68.494251,-9.1721841
-48.930018,27.624292,21.305726
-79.466186,50.614378,28.851808
-62.64771,32.597928,30.049781
-48.439439,-18.508095,66.947534
-70.957087,-5.6652488,76.622336
-18.9321,-47.542383,66.474483
-7.6051729,-54.820072,62.425245
24.578441,-78.452152,53.873711
31.046135,-55.682693,24.636558
59.249488,-68.519477,9.269989
48.92166,-27.827454,-21.094206
79.701426,-50.781082,-28.920344
62.719702,-32.698815,-30.020887
48.624872,18.302789,-66.927661
71.069958,5.7631555,-76.833113
18.91667,47.542886,-66.459556
7.6671571,54.753671,-62.420828
-24.600619,78.586254,-53.985635
-31.077087,55.712722,-24.635635
-59.154408,68.550547,-9.3961389
-48.936324,28.019479,20.916844
-79.890128,50.906931,28.983197
-62.807235,32.844509,29.962727
-48.856261,-18.086178,66.942439
-71.168184,-5.8635973,77.031781
-18.948698,-47.500363,66.44906
-7.7471568,-54.71833,62.465487
24.668581,-78.72772,54.059139
31.082336,-55.689947,24.607611
59.061529,-68.595003,9.533474
48.969755,-28.188382,-20.781374
80.022342,-50.992858,-29.029484
62.920021,-33.035051,-29.88497
49.113071,17.880209,-66.99328
71.253851,5.9456104,-77.199462
19.038804,47.420871,-66.459675
7.8433967,54.723555,-62.566952
-24.762888,78.861381,-54.098493
-31.055806,55.63111,-24.575304
-58.987784,68.650765,-9.6629813
-49.013887,28.318819,20.695068
-80.094156,51.046676,29.04748
-63.062459,33.254597,29.807861
-49.370783,-17.699665,67.070448
-71.328295,-5.9985576,77.326852
-19.194564,-47.311892,66.506456
-7.94289,-54.776207,62.719097
24.854934,-78.971891,54.116957
31.001747,-55.559128,24.557381
58.943686,-68.718631,9.7749448
49.055492,-28.398071,-20.657421
80.115105,-51.088651,-29.026454
63.23003,-33.481188,-29.748843
49.610383,17.550782,-67.161165
71.394635,6.0142246,-77.40886
19.414852,47.186872,-66.601724
8.0352436,54.86991,-62.905153
-24.917579,79.050055,-54.132476
-30.922927,55.499367,-24.576439
-58.938839,68.799493,-9.860654
-49.076881,28.419195,20.657686
-80.099381,51.127824,28.971557
-63.412336,33.695953,29.716384
-49.812587,-17.439747,67.252333
-71.465047,-5.9839769,77.449024
-19.680264,-47.06766,66.747924
-8.1155546,-54.990362,63.105917
24.935445,-79.091837,54.156391
30.824926,-55.47732,24.652394
58.97879,-68.892843,9.9140535
49.069099,-28.394708,-20.674391
80.066631,-51.170106,-28.896525
63.60178,-33.883608,-29.718172
49.96343,17.363967,-67.327397
71.551144,5.9096848,-77.460829
19.967153,46.968231,-66.935384
8.1799564,55.122518,-63.302474
-24.895617,79.096765,-54.201148
-30.721378,55.510813,-24.789435
-59.054488,68.995934,-9.941446
-49.031658,28.341096,20.690562
-80.036471,51.224259,28.812212
-63.782729,34.02173,29.760998
-50.057311,-17.311781,67.369092
-71.653791,-5.8072776,77.461068
-20.258348,-46.893985,67.152334
-8.2244517,-55.249642,63.474094
24.790041,-79.071963,54.281923
30.628869,-55.602097,24.973228
59.150379,-69.105201,9.954822
48.967835,-28.280574,-20.68726
80.032733,-51.302187,-28.730546
63.937189,-34.096613,-29.840576
50.099093,17.269804,-67.368897
71.771182,5.6921412,-77.463323
20.533838,46.850575,-67.384413
8.2557786,55.348976,-63.604755
-24.62453,79.030725,-54.406195
-30.555099,55.742804,-25.187705
-59.251482,69.214106,-9.9626239
-48.883222,28.23877,20.644452
-80.072401,51.404121,28.668281
-64.051454,34.110549,29.940905
-50.094113,-17.232869,67.326982
-71.904458,-5.5783129,77.482771
-20.770909,-46.842808,67.613717
-8.288979,-55.402891,63.69187
24.416332,-78.98756,54.571228
30.505017,-55.921775,25.416758
59.340752,-69.315074,9.9743225
48.790218,-28.240432,-20.549786
80.161837,-51.526904,-28.634934
64.12168,-34.075117,-30.046562
50.055632,17.192195,-67.247827
72.046862,5.4874124,-77.534275
20.956232,46.864241,-67.820472
8.3322755,55.407589,-63.739864
-24.182645,78.954707,-54.772062
-30.483053,56.121085,-25.638031
-59.398536,69.40661,-10.008073
-48.700421,28.293814,20.406607
-80.296819,51.668223,28.628596
-64.148094,34.006437,30.141657
-50.005328,-17.136785,67.142113
-72.182202,-5.442524,77.624726
-21.087784,-46.901154,67.988937
-8.3921424,-55.366658,63.758801
23.942029,-78.946498,55.004469
30.484695,-56.316759,25.832064
59.413817,-69.492953,10.079136
48.623046,-28.398818,-20.224228
80.469095,-51.822966,-28.646129
64.140485,-33.934338,-30.206147
49.968444,17.060239,-67.028684
72.295193,5.4525382,-77.747731
21.161688,46.943678,-68.105366
8.4772749,55.285965,-63.76324
-23.721524,78.974211,-55.252688
-30.494708,56.485677,-25.990969
-59.387756,69.579566,-10.191809
-48.568228,28.554026,20.014202
-80.66121,51.976095,28.685114
-64.11727,33.892042,30.225228
-49.962725,-16.963912,66.926637
-72.378349,-5.5145629,77.892912
-21.18189,-46.98007,68.161959
-8.5909748,-55.181517,63.772492
23.543875,-79.039921,55.496047
30.500605,-56.614117,26.113512
59.32397,-69.672743,10.348773
48.545019,-28.752025,-19.792995
80.850606,-52.118019,-28.732587
64.100073,-33.901537,-30.198536
50.004229,16.844869,-66.849098
72.427168,5.6208318,-78.048
21.165795,46.994242,-68.160037
8.7181496,55.076308,-63.794458
-23.420715,79.134289,-55.713574
-30.495064,56.692218,-26.197154
-59.228273,69.782547,-10.554274
-48.55298,28.972875,19.580105
-81.016285,52.24556,28.770725
-64.104136,33.970396,30.13374
-50.103259,-16.704914,66.808173
-72.442308,-5.7531973,78.195505
-21.141471,-46.973827,68.115297
-8.8417387,-54.98879,63.830528
23.354187,-79.244771,55.890584
30.46802,-56.717733,26.249713
59.117853,-69.917358,10.799505
48.581365,-29.193631,-19.387735
81.144531,-52.357137,-28.787395
64.145523,-34.106765,-30.038759
50.258301,16.553549,-66.81185
72.436124,5.8810417,-78.317166
21.131071,46.918788,-68.049859
8.9514439,54.930713,-63.882157
-23.345267,79.355013,-56.009746
-30.41116,56.697209,-26.286049
-59.013612,70.076558,-11.062945
-48.618645,29.397826,19.220819
-81.22608,52.452697,28.773383
-64.238378,34.308693,29.929685
-50.453129,-16.405629,66.858758
-72.425069,-5.9784231,78.403492
-21.15725,-46.832681,67.989931
-9.0401306,-54.913761,63.953892
23.379832,-79.445414,56.065582
30.32675,-56.64486,26.318111
58.928734,-70.254255,11.325521
48.653981,-29.569601,-19.08438
81.260178,-52.541806,-28.718372
64.385793,-34.555884,-29.829908
50.668417,16.2695,-66.937917
72.421579,6.029719,-78.451298
21.242345,46.719651,-67.961996
9.1010093,54.943428,-64.044438
-23.434316,79.499553,-56.065237
-30.225814,56.573657,-26.347843
-58.873368,70.443208,-11.56984
-48.673525,29.695818,18.977707
-81.256504,52.639449,28.617055
-64.578594,34.822482,29.756112
-50.885798,-16.150836,67.036634
-72.437857,-6.0213648,78.459222
-21.393764,-46.592492,67.986256
-9.1372456,-55.012082,64.149328
23.484197,-79.512317,56.02812
30.11631,-56.50138,26.38507
58.85913,-70.632656,11.773526
48.663034,-29.772041,-18.890993
81.22997,-52.749447,-28.480523
64.803265,-35.087279,-29.715986
51.083422,16.055196,-67.138618
72.490763,5.9434776,-78.43424
21.598023,46.469756,-68.067779
9.1593332,55.104298,-64.263632
-23.509544,79.484721,-55.975177
-30.007422,56.448995,-26.441573
-58.890026,70.807794,-11.917767
-48.616291,29.803072,18.813219
-81.196727,52.873307,28.32342
-65.046366,35.329177,29.717189
-51.244334,-15.977691,67.222025
-72.590423,-5.8033869,78.39381
-21.838114,-46.36223,68.200344
-9.1746213,-55.205113,64.379735
23.486814,-79.422689,55.935876
29.911754,-56.434333,26.522579
58.955151,-70.954445,11.999294
48.5346,-29.793143,-18.741457
81.173842,-53.013611,-28.160231
65.286746,-35.523482,-29.763265
51.360257,15.905763,-67.26602
72.733599,5.6218997,-78.355498
22.097819,46.275507,-68.373326
9.1902009,55.29685,-64.487051
-23.400791,79.338642,-55.937851
-29.838003,56.463012,-26.625008
-59.037752,71.063338,-12.025587
-48.421441,29.752055,18.669386
-81.179239,53.169849,28.00939
-65.502456,35.659705,29.842752
-51.433736,-15.828362,67.262098
-72.913123,-5.4202013,78.333324
-22.355379,-46.215866,68.571245
-9.2228286,-55.358046,64.580874
23.251751,-79.249417,55.997665
29.784326,-56.534239,26.749912
