IsLa [A],IsLb [A],IsLc [A]
-69.557808,100.67545,-31.117643
-89.899216,89.061597,0.83761987
-101.64838,69.122384,32.526
-103.18787,41.78579,61.402083
-94.575121,10.181136,84.393984
-76.731347,-22.118506,98.849853
-51.239295,-52.238286,103.47758
-20.56647,-77.355318,97.921788
11.387914,-95.296778,83.908864
42.704887,-103.59674,60.891853
69.754912,-100.93474,31.179827
89.992302,-89.147571,-0.84473165
101.63999,-68.989922,-32.650066
103.20873,-41.714975,-61.493757
94.716061,-10.176812,-84.539249
76.822803,22.235985,-99.058788
51.230766,52.363921,-103.59469
20.433436,77.385405,-97.818841
-11.532963,95.307037,-83.774074
-42.80312,103.6651,-60.861979
-69.957597,101.16101,-31.203409
-90.101003,89.212006,0.88899617
-101.59751,68.840981,32.756532
-103.15706,41.580209,61.576848
-94.73462,10.149073,84.585547
-76.906537,-22.307398,99.213935
-51.263253,-52.463408,103.72666
-20.377223,-77.401322,97.778545
11.660149,-95.254089,83.59394
42.838238,-103.68394,60.8457
70.095962,-101.38296,31.286998
90.212466,-89.331349,-0.88111677
101.60678,-68.822485,-32.7843
103.08609,-41.469922,-61.616166
94.675227,-10.113316,-84.561911
77.044474,22.295124,-99.339598
51.352419,52.531713,-103.88413
20.407955,77.405695,-97.813651
-11.748635,95.200575,-83.45194
-42.821711,103.66373,-60.842016
-70.15031,101.55094,-31.40063
-90.346886,89.523535,0.82335108
-101.65188,68.913364,32.738514
-103.02825,41.409445,61.618807
-94.591245,10.095594,84.495651
-77.196606,-22.212914,99.40952
-51.493183,-52.547517,104.0407
-20.524792,-77.438472,97.963264
11.74103,-95.1523,83.41127
42.789422,-103.62261,60.833184
70.16739,-101.69418,31.526795
90.476651,-89.811448,-0.66520287
101.77353,-69.078963,-32.694563
103.07304,-41.447551,-61.625487
94.5398,-10.081309,-84.458491
77.329705,22.151058,-99.480763
51.671164,52.56213,-104.23329
20.648423,77.584148,-98.232571
-11.689674,95.181888,-83.492214
-42.844068,103.60788,-60.76381
-70.232384,101.81053,-31.578149
-90.628629,90.080462,0.5481671
-101.98829,69.232194,32.756091
-103.18723,41.490919,61.696313
-94.456241,9.9875388,84.468702
-77.310047,-22.235641,99.545689
-51.7399,-52.635405,104.37531
-20.694971,-77.799783,98.494754
11.72496,-95.280342,83.555383
42.957469,-103.55636,60.598896
70.331034,-101.80397,31.472939
90.741589,-90.177608,-0.56398185
102.17357,-69.314408,-32.859157
103.28449,-41.475763,-61.808727
