IsLa [A],IsLb [A],IsLc [A]
-110.93397,23.273985,87.659985
-76.743711,-38.310355,115.05407
-81.830514,-40.101767,121.93228
-36.191958,-88.107569,124.29953
13.717208,-99.526969,85.809761
29.131282,-158.70261,129.57133
66.928198,-105.86901,38.940809
119.70313,-122.84377,3.1406427
116.16254,-88.878364,-27.284172
110.97006,-32.058032,-78.912027
110.85353,-23.413571,-87.439964
76.720974,38.148404,-114.86938
81.839889,39.870945,-121.71083
36.459867,87.204775,-123.66464
-13.429675,98.934223,-85.504548
-28.953123,158.46024,-129.50712
-66.878411,105.82674,-38.948324
-119.39859,122.69218,-3.2935834
-115.5391,88.601843,26.937254
-110.29183,31.888436,78.403395
-110.56416,23.388867,87.175293
-76.56576,-38.202165,114.76793
-81.697515,-39.855901,121.55342
-36.465042,-86.616494,123.08154
13.327888,-98.204506,84.876619
28.623073,-157.93389,129.31081
66.861832,-105.64157,38.779743
119.14103,-122.43651,3.2954748
115.01806,-88.247467,-26.770594
109.45315,-31.515564,-77.937586
109.97949,-23.441964,-86.537528
76.330444,38.23102,-114.56146
81.621734,39.7483,-121.37003
36.435447,86.208184,-122.64363
-13.309489,97.474112,-84.164622
-27.912918,157.1313,-129.21838
-66.664665,105.3333,-38.668636
-118.98085,122.2587,-3.2778508
-114.74251,88.131589,26.610917
-108.80117,31.177485,77.623682
-109.26025,23.650618,85.609635
-76.106071,-38.092031,114.1981
-81.677033,-39.57138,121.24841
-36.527806,-85.947027,122.47483
13.208378,-96.907704,83.699325
27.016493,-156.17399,129.15749
66.231326,-104.8924,38.661075
118.77389,-122.16154,3.3876521
114.56717,-88.157686,-26.409488
108.41603,-31.048205,-77.367828
108.59692,-23.878749,-84.718167
75.764885,37.828703,-113.59359
81.741335,39.427535,-121.16887
36.617139,85.847414,-122.46455
-13.074032,96.605624,-83.531592
-26.391805,155.43189,-129.04009
-65.774167,104.38139,-38.607228
-118.52064,122.02472,-3.5040875
-114.56671,88.130061,26.436653
-108.25861,30.98168,77.276931
-108.02251,23.863749,84.158761
-75.110347,-37.771202,112.88155
-81.569186,-39.255423,120.82461
-36.483239,-85.896352,122.37959
13.148353,-96.471439,83.323086
26.091934,-154.85707,128.76513
65.387582,-103.67575,38.288167
117.88732,-121.45872,3.5714018
114.43746,-87.951577,-26.485881
108.11961,-30.821753,-77.297855
107.52189,-23.764188,-83.757704
74.278607,37.867963,-112.14657
81.426782,38.774187,-120.20097
