IsLa [A],IsLb [A],IsLc [A]
60.081054,55.959669,-116.04072
63.605977,52.123933,-115.72991
19.56655,93.827559,-113.39411
-30.166078,101.35831,-71.192234
-41.921411,147.51002,-105.58861
-76.591714,98.863619,-22.271905
-121.98928,107.32563,14.663651
-113.59486,70.762593,42.832269
-105.43366,14.088189,91.345475
-98.999838,7.437714,91.562124
-59.836279,-56.08674,115.92302
-63.755168,-51.898807,115.65397
-19.591037,-94.034452,113.62549
30.382621,-101.38148,70.998859
41.598081,-147.31364,105.71556
76.695959,-99.124859,22.4289
122.12226,-107.18907,-14.93319
113.38013,-70.747556,-42.632575
105.66461,-14.310736,-91.353876
98.943836,-7.1492826,-91.794553
59.663281,56.006816,-115.6701
63.977276,51.856558,-115.83383
19.346671,94.288329,-113.635
-30.402493,101.21928,-70.816787
-41.39586,147.39746,-106.0016
-76.901538,99.241711,-22.340173
-122.03409,106.96121,15.072885
-113.33104,70.952165,42.378874
-105.89298,14.392599,91.50038
-98.742546,6.9333009,91.809245
-59.699236,-55.77745,115.47669
-64.054133,-52.032323,116.08646
-19.000173,-94.425523,113.4257
30.208833,-101.02342,70.814588
41.466677,-147.67911,106.21243
77.061897,-99.123969,22.062073
121.83204,-106.88163,-14.950413
113.52654,-71.218864,-42.30768
105.91824,-14.247587,-91.670656
98.599149,-6.967802,-91.631347
59.921991,55.566338,-115.48833
63.920351,52.285356,-116.20571
18.810149,94.358208,-113.16836
-29.950557,100.94077,-70.990214
-41.762324,147.90685,-106.14453
-77.041736,98.868557,-21.826821
-121.70099,107.03276,14.668226
-113.79608,71.335194,42.460884
-105.72788,13.983768,91.744116
-98.661944,7.2149514,91.446992
-60.135709,-55.568008,115.70372
-63.670982,-52.41247,116.08345
-18.938409,-94.159004,113.09741
29.843858,-101.07029,71.226436
42.025084,-147.86867,105.84358
76.879861,-98.678603,21.798741
121.76243,-107.31391,-14.448518
113.92917,-71.217953,-42.711214
105.47562,-13.835465,-91.640154
98.880674,-7.4765025,-91.404172
60.155737,55.776943,-115.93268
63.508594,52.30326,-115.81185
19.245918,94.028531,-113.27445
-29.948796,101.28158,-71.332782
-42.043696,147.61146,-105.56776
-76.731678,98.716479,-21.984801
-122.01282,107.52055,14.492269
-113.81301,70.962288,42.850719
-105.36908,13.938669,91.43041
-99.101459,7.5375779,91.563881
-59.983478,-55.989281,115.97276
-63.557913,-52.049309,115.60722
-19.463768,-94.059915,113.52368
30.166045,-101.39394,71.227895
41.79781,-147.3323,105.53449
76.714257,-98.932675,22.218418
122.27295,-107.50008,-14.77287
113.54633,-70.787144,-42.759187
105.50473,-14.178955,-91.325778
99.140444,-7.3400893,-91.800355
59.773526,56.038494,-115.81202
63.805747,51.847772,-115.65352
19.418321,94.232376,-113.6507
-30.301827,101.30151,-70.999685
-41.487439,147.22703,-105.7396
-76.850427,99.148517,-22.29809
-122.31001,107.2777,15.032316
-113.33517,70.827797,42.50737
-105.73218,14.351257,91.380925
-98.961129,7.0186343,91.942495
-59.711811,-55.870397,115.58221
-64.044007,-51.856725,115.90073
-19.143395,-94.398904,113.5423
30.226204,-101.09375,70.867544
41.398158,-147.43008,106.03192
77.021577,-99.170112,22.148535
122.11399,-107.04969,-15.064303
113.33303,-71.04581,-42.287215
105.87033,-14.316072,-91.55426
98.698228,-6.8256865,-91.872541
59.846199,55.608324,-115.45452
64.05801,52.069567,-116.12758
18.881596,94.391724,-113.27332
-30.00032,100.94698,-70.946658
-41.572245,147.75099,-106.17875
-77.087653,98.97813,-21.890476
-121.86913,107.02046,14.848671
-113.53569,71.241376,42.294317
-105.79186,14.083916,91.707949
-98.576631,6.9240333,91.652597
-60.08372,-55.471894,115.55561
-63.832057,-52.295831,116.12789
-18.829344,-94.218504,113.04785
29.798163,-100.97874,71.18058
41.871688,-147.92477,106.05308
76.968391,-98.729551,21.76116
121.75152,-107.19703,-14.554491
113.75415,-71.231752,-42.522402
105.54762,-13.832366,-91.715255
98.678876,-7.2017991,-91.477077
