IsLa [A],IsLb [A],IsLc [A]
-82.534461,15.796723,66.737739
-70.024126,-11.151203,81.175329
-49.389058,-37.202178,86.591236
-24.090056,-59.741483,83.831539
2.3382251,-76.791858,74.453633
28.835744,-85.740962,56.905218
53.095103,-85.968493,32.87339
72.346007,-79.245874,6.8998672
84.442839,-64.197628,-20.245211
87.209112,-41.501283,-45.707829
82.445799,-15.744115,-66.701684
69.863354,11.289374,-81.152728
49.344995,37.178779,-86.523774
24.035476,59.807942,-83.843418
-2.3471105,76.878834,-74.531724
-28.980617,85.978811,-56.998194
-53.278868,86.194312,-32.915444
-72.454975,79.387376,-6.9324017
-84.540178,64.198617,20.34156
-87.161948,41.519097,45.642852
-82.317961,15.625539,66.692422
-69.741938,-11.340579,81.082518
-49.284686,-37.250946,86.535632
-24.013178,-59.8889,83.902079
2.3288054,-76.994866,74.666061
29.157941,-86.233851,57.07591
53.380198,-86.360384,32.980186
72.602803,-79.499938,6.8971353
84.571704,-64.233562,-20.338142
87.113433,-41.491648,-45.621785
82.127126,-15.494938,-66.632188
69.65163,11.360918,-81.012548
49.225829,37.403998,-86.629827
24.055119,59.965741,-84.02086
-2.3648953,77.179567,-74.814671
-29.265118,86.439072,-57.173955
-53.476063,86.513792,-33.037729
-72.711499,79.539788,-6.8282889
-84.536922,64.264873,20.272049
-87.065573,41.397125,45.668448
-81.926869,15.408457,66.518412
-69.570239,-11.451709,81.021949
-49.217731,-37.550597,86.768328
-24.130972,-60.094831,84.225803
2.422696,-77.393038,74.970342
29.271608,-86.568407,57.296798
53.594305,-86.637354,33.043049
72.716859,-79.523782,6.8069222
84.509415,-64.225379,-20.284036
87.005415,-41.300795,-45.70462
81.791758,-15.350708,-66.441051
69.505817,11.613028,-81.118845
49.292101,37.640128,-86.932229
24.184852,60.293318,-84.47817
-2.414567,77.54947,-75.134903
-29.273256,86.674147,-57.400891
-53.688265,86.70992,-33.021655
-72.664671,79.472034,-6.807363
-84.503912,64.099967,20.403946
-86.923682,41.250517,45.673165
-81.734228,15.292645,66.441583
-69.521255,-11.708791,81.230046
-49.40165,-37.729438,87.131088
-24.21239,-60.529714,84.742104
2.3341813,-77.643157,75.308975
29.337123,-86.777303,57.44018
53.671332,-86.687323,33.01599
72.620393,-79.374518,6.7541257
84.476344,-63.961875,-20.514469
86.880054,-41.216636,-45.663418
81.751025,-15.222621,-66.528403
69.635797,11.697097,-81.332894
49.500102,37.870792,-87.370893
24.256906,60.690735,-84.947641
-2.2782809,77.73069,-75.452409
-29.406429,86.852682,-57.446254
-53.605804,86.623564,-33.01776
-72.602756,79.229732,-6.6269761
-84.419873,63.861153,20.55872
-86.912402,41.169627,45.742774
-81.819499,15.199269,66.62023
