IsLa [A],IsLb [A],IsLc [A]
59.638891,-26.603271,-33.03562
56.243405,-8.9906791,-47.252726
46.429149,9.3959942,-55.825144
31.948853,27.379582,-59.328435
15.053198,42.813632,-57.866829
-3.0414719,53.275349,-50.233877
-21.542721,58.548526,-37.005805
-38.108439,59.061522,-20.953082
-50.731777,53.656061,-2.9242833
-57.641586,41.979873,15.661713
-59.652772,26.598182,33.054591
-56.220079,8.9685379,47.251541
-46.428217,-9.3591374,55.787354
-31.909525,-27.401844,59.311369
-15.065951,-42.765745,57.831695
3.0690359,-53.315209,50.246173
21.565057,-58.567974,37.002917
38.11934,-59.08729,20.967949
50.776093,-53.656616,2.8805234
57.627779,-41.983087,-15.644692
59.671001,-26.582044,-33.088956
56.19355,-8.965229,-47.228321
46.432724,9.3345337,-55.767257
31.866526,27.413195,-59.279721
15.086326,42.725291,-57.811618
-3.1098444,53.365638,-50.255793
-21.565862,58.576563,-37.010701
-38.148736,59.121476,-20.97274
-50.802435,53.648451,-2.8460158
-57.620528,41.994421,15.626107
-59.680732,26.55096,33.129772
-56.168005,8.982197,47.185808
-46.430569,-9.3322344,55.762803
-31.827998,-27.403951,59.231949
-15.101239,-42.708143,57.809382
3.1574049,-53.41737,50.259965
21.558133,-58.584319,37.026186
38.19412,-59.158578,20.964458
50.806913,-53.632948,2.8260351
57.627744,-42.006956,-15.620788
59.672432,-26.510959,-33.161472
56.151334,-9.0143432,-47.13699
46.418361,9.3461818,-55.764543
31.802271,27.374525,-59.176796
15.099696,42.722264,-57.821961
-3.199412,53.45822,-50.258808
-21.550827,58.601038,-37.05021
-38.248,59.191485,-20.943485
-50.793684,53.621602,-2.8279177
-57.64681,42.017055,15.629756
-59.64451,26.479369,33.165141
-56.146849,9.0486298,47.09822
-46.397946,-9.3605193,55.758465
-31.79042,-27.33446,59.124881
-15.082214,-42.758122,57.840336
3.2291194,-53.481319,50.2522
21.553854,-58.631912,37.078059
38.299435,-59.21052,20.911085
50.775337,-53.618307,2.84297
57.672777,-42.013391,-15.659386
59.606079,-26.463503,-33.142576
56.146161,-9.06495,-47.081211
46.36792,9.3684544,-55.736375
31.786687,27.300803,-59.08749
15.050559,42.809756,-57.860315
-3.2403932,53.489715,-50.249321
-21.574273,58.679861,-37.105588
-38.3336,59.217457,-20.883856
-50.762222,53.626631,-2.8644094
-57.693026,41.995967,15.697059
-59.563069,26.463535,33.099534
-56.138894,9.0562771,47.082617
-46.332203,-9.3663769,55.69858
-31.791018,-27.281301,59.072319
-15.014725,-42.862377,57.877102
3.2363778,-53.492946,50.256568
21.611653,-58.735815,37.124162
38.341492,-59.21349,20.871997
50.766983,-53.643487,2.8765039
57.69443,-41.969215,-15.725214
59.522183,-26.469996,-33.052186
56.124371,-9.0294462,-47.094925
46.298398,9.3504865,-55.648885
31.798148,27.284415,-59.082563
14.980666,42.905824,-57.88649
-3.2275921,53.505392,-50.2778
-21.66942,58.793484,-37.124064
-38.329398,59.206002,-20.876605
-50.79463,53.659342,-2.8647123
-57.676075,41.937493,15.738582
-59.490405,26.473722,33.016683
-56.100326,8.996594,47.103732
-46.276703,-9.3252719,55.601975
-31.801591,-27.310014,59.111605
-14.960351,-42.92807,57.888421
3.2236339,-53.532988,50.309354
21.726645,-58.840619,37.113974
38.307865,-59.201772,20.893907
