IsLa [A],IsLb [A],IsLc [A]
47.067858,-65.073277,18.00542
59.668735,-57.00274,-2.665995
66.369567,-43.040303,-23.329263
66.475106,-24.497867,-41.977239
60.410272,-4.2286318,-56.18164
48.310036,16.412732,-64.722767
31.013567,35.978447,-66.992014
11.133518,52.088289,-63.221807
-9.725472,62.737179,-53.011707
-29.816438,66.983799,-37.167361
-47.07769,65.077341,-17.99965
-59.624112,56.994427,2.6296852
-66.356813,43.060224,23.296589
-66.489621,24.50391,41.985711
-60.439434,4.2337185,56.205715
-48.307871,-16.431632,64.739502
-31.024472,-35.953502,66.977973
-11.168681,-52.065374,63.234055
9.7337602,-62.748186,53.014426
29.836852,-67.021027,37.184175
47.110282,-65.106488,17.996206
59.60821,-56.990859,-2.6173512
66.357073,-43.075906,-23.281167
66.519033,-24.508526,-42.010507
60.473658,-4.2288757,-56.244782
48.311875,16.464666,-64.776541
31.01818,35.965678,-66.983858
11.193241,52.055214,-63.248455
-9.7532622,62.769973,-53.016711
-29.878027,67.067251,-37.189225
-47.16654,65.149459,-17.98292
-59.61765,56.978106,2.6395433
-66.358881,43.076874,23.282006
-66.555452,24.508545,42.046908
-60.496084,4.2009206,56.295163
-48.303486,-16.521486,64.824972
-30.98566,-36.007694,66.993354
-11.199477,-52.05074,63.250218
9.7883414,-62.792557,53.004216
29.938003,-67.103902,37.165899
47.235794,-65.18256,17.946766
59.634177,-56.943447,-2.6907299
66.347743,-43.049961,-23.297782
66.577536,-24.490775,-42.086761
60.487656,-4.1450501,-56.342606
48.269856,16.591246,-64.861102
30.930846,36.061517,-66.992363
11.179782,52.041328,-63.221109
-9.8301655,62.795824,-52.965658
-30.007777,67.120445,-37.112668
-47.292181,65.188813,-17.896632
-59.643365,56.886312,2.7570531
-66.311006,42.991574,23.319432
-66.569133,24.458805,42.110328
-60.450877,4.0771659,56.373711
-48.217852,-16.650476,64.868328
-30.864534,-36.110341,66.974875
-11.144311,-52.017296,63.161608
9.8563018,-62.761954,52.905652
30.05782,-67.107361,37.049542
47.325081,-65.173484,17.848403
59.642229,-56.821244,-2.8209859
66.246649,-42.916486,-23.330163
66.530437,-24.429643,-42.100794
60.403248,-4.0272407,-56.376008
48.165298,16.690196,-64.855494
30.805653,36.142606,-66.948259
11.114343,51.974978,-63.089321
-9.8531099,62.701084,-52.847974
-30.076714,67.077825,-37.00111
-47.337516,65.149872,-17.812357
-59.632279,56.768493,2.8637862
-66.173565,42.851589,23.321976
-66.477785,24.420264,42.057521
-60.369966,4.0076769,56.362289
-48.125096,-16.710251,64.835348
-30.774374,-36.147115,66.921489
-11.102704,-51.927352,63.030057
9.8211052,-62.628022,52.806917
30.069144,-67.047203,36.978059
47.335839,-65.130458,17.79462
59.617828,-56.747239,-2.8705892
66.110362,-42.809435,-23.300927
