IsLa [A],IsLb [A],IsLc [A]
-88.688789,83.437115,5.2516734
-69.533781,57.506662,12.027118
-85.579729,14.055519,71.52421
-74.241469,6.3347747,67.906694
-12.498017,-42.34598,54.843997
-26.672838,-40.448854,67.121692
10.990255,-66.540093,55.549838
9.0870935,-58.899848,49.812755
43.509276,-74.600505,31.091228
31.964207,-24.424418,-7.5397894
88.702817,-83.542118,-5.1606983
69.567914,-57.502763,-12.065151
85.617709,-14.15811,-71.459599
74.354134,-6.4555351,-67.898599
12.598827,42.195819,-54.794646
26.752918,40.422435,-67.175353
-10.930147,66.517192,-55.587044
-9.0689703,58.921274,-49.852304
-43.424139,74.63406,-31.20992
-31.901744,24.439514,7.4622298
-88.745191,83.6475,5.0976906
-69.626343,57.503072,12.123271
-85.67083,14.231081,71.439748
-74.444378,6.5262619,67.918116
-12.690014,-42.066277,54.756291
-26.823449,-40.422733,67.246181
10.890054,-66.516905,55.626851
9.091026,-58.957492,49.866466
43.385533,-74.669274,31.283741
31.843136,-24.438399,-7.4047366
88.797086,-83.739699,-5.0573862
69.675707,-57.494503,-12.181205
85.705045,-14.255966,-71.449079
74.488006,-6.5456052,-67.9424
12.754341,41.953589,-54.707931
26.877998,40.424723,-67.302721
-10.879984,66.520699,-55.640715
-9.1318132,58.972344,-49.840531
-43.375381,74.681243,-31.305862
-31.777734,24.410869,7.3668653
-88.823565,83.807994,5.0155718
-69.69162,57.480913,12.210707
-85.700947,14.23228,71.468667
-74.479242,6.5457661,67.933476
-12.784633,-41.85427,54.638904
-26.924056,-40.402017,67.326073
10.883936,-66.505308,55.621372
9.1663595,-58.95885,49.79249
43.35824,-74.65445,31.29621
31.701723,-24.360106,-7.3416162
88.811603,-83.87197,-4.9396334
69.67473,-57.477858,-12.196872
85.660957,-14.193566,-71.467392
74.446815,-6.5560909,-67.890724
12.79226,41.751421,-54.543681
26.981689,40.333682,-67.315371
-10.871888,66.460594,-55.588706
-9.1714723,58.924674,-49.753202
-43.315911,74.599239,-31.283328
-31.610725,24.293892,7.3168329
-88.773617,83.963532,4.8100846
-69.648918,57.50973,12.139188
-85.609666,14.168658,71.441008
-74.417004,6.5903606,67.826643
-12.79725,-41.629302,54.426551
-27.065367,-40.227663,67.293029
10.820342,-66.389934,55.569591
9.1468994,-58.883445,49.736546
43.248084,-74.534879,31.286795
31.496434,-24.222428,-7.2740062
88.726143,-84.092077,-4.6340658
69.633799,-57.584302,-12.049497
85.564522,-14.17304,-71.391482
74.406229,-6.6446573,-67.761572
12.819585,41.483096,-54.302681
27.172643,40.102871,-67.275514
-10.734488,66.307729,-55.573241
-9.0935176,58.843434,-49.749916
-43.167552,74.477198,-31.309646
-31.369702,24.157522,7.21218
-88.668259,84.238813,4.4294459
-69.636795,57.689081,11.947714
-85.532845,14.209195,71.323651
-74.411514,6.708019,67.703495
-12.855435,-41.330348,54.185782
-27.291024,-39.966071,67.257095
10.622903,-66.213936,55.591033
9.0182411,-58.805553,49.787312
43.088968,-74.433431,31.344463
31.248187,-24.096147,-7.1520401
88.599422,-84.383348,-4.2160741
69.652436,-57.812034,-11.840402
85.515512,-14.278219,-71.237293
74.421759,-6.7665968,-67.655162
12.89553,41.180177,-54.075707
