IsLa [A],IsLb [A],IsLc [A]
-84.036408,64.148958,19.88745
-87.080286,41.690734,45.389552
-82.521178,16.122646,66.398532
-70.169675,-10.809544,80.979218
-49.813331,-37.251176,87.064508
-24.816567,-60.006166,84.822733
1.7690765,-76.959727,75.19065
28.712683,-86.044425,57.331742
53.007804,-86.33936,33.331556
72.043241,-79.298594,7.2553532
84.014515,-64.17673,-19.837785
87.106166,-41.663386,-45.44278
82.518753,-16.170429,-66.348325
70.142045,10.875046,-81.017091
49.818722,37.226053,-87.044775
24.8251,60.004177,-84.829277
-1.8024941,76.973298,-75.170804
-28.651235,86.011278,-57.360044
-53.06255,86.376591,-33.314041
-72.003476,79.302972,-7.2994965
-84.046783,64.158327,19.888456
-87.101225,41.676138,45.425086
-82.533732,16.202326,66.331406
-70.101485,-10.934381,81.035866
-49.840237,-37.174351,87.014588
-24.799041,-60.062578,84.861619
1.7506302,-76.933301,75.182671
28.664733,-86.021756,57.357023
53.073259,-86.37722,33.303961
71.977369,-79.310344,7.3329749
84.082433,-64.131747,-19.950686
87.06832,-41.714238,-45.354082
82.564376,-16.182489,-66.381887
70.110649,10.903155,-81.013803
49.839894,37.178824,-87.018717
24.772427,60.088466,-84.860893
-1.6867282,76.889948,-75.20322
-28.724118,86.053318,-57.3292
-53.025473,86.341004,-33.315531
-72.012379,79.324586,-7.3122066
-84.08382,64.149527,19.934293
-87.063212,41.738639,45.324573
-82.55731,16.143988,66.413322
-70.138373,-10.825241,80.963615
-49.800993,-37.246921,87.047914
-24.786749,-60.041507,84.828257
1.6910798,-76.901076,75.209996
28.745141,-86.066419,57.321278
52.994035,-86.334421,33.340386
72.057186,-79.325313,7.2681268
84.041091,-64.185638,-19.855453
87.081516,-41.711563,-45.369953
82.527078,-16.141961,-66.385118
70.142182,10.813684,-80.955866
49.779602,37.287524,-87.067126
24.833088,60.000671,-84.833759
-1.756322,76.953828,-75.197506
-28.694646,86.03543,-57.340784
-53.019274,86.349849,-33.330575
-72.03961,79.312624,-7.2730143
-84.015513,64.204486,19.811027
-87.103405,41.678214,45.425191
-82.511874,16.165801,66.346073
-70.101817,-10.901311,81.003127
-49.80591,-37.236673,87.042583
-24.852306,-60.007185,84.859491
1.7785858,-76.963956,75.18537
28.642105,-86.010291,57.368186
53.069421,-86.375964,33.306542
71.989776,-79.312524,7.3227484
84.040967,-64.169039,-19.871928
87.093829,-41.685315,-45.408515
82.519356,-16.173508,-66.345847
70.070599,10.953058,-81.023657
49.840822,37.173261,-87.014084
24.828491,60.069652,-84.898143
-1.7342256,76.931241,-75.197015
-28.672831,86.02849,-57.355659
-53.057868,86.357143,-33.299275
-71.964686,79.319486,-7.3547996
-84.062629,64.133292,19.929338
-87.069139,41.711077,45.358062
-82.544076,16.137838,66.406237
-70.096152,-10.90474,81.000892
-49.846149,-37.174016,87.020165
-24.796697,-60.087302,84.883998
1.6916505,-76.902532,75.210881
28.737625,-86.057792,57.320167
53.00132,-86.31719,33.31587
72.005437,-79.331896,7.3264592
84.054189,-64.148536,-19.905653
87.070203,-41.717652,-45.352551
82.535676,-16.1084,-66.427276
70.133602,10.821618,-80.95522
49.814582,37.232872,-87.047454
24.798778,60.042629,-84.841407
-1.7245628,76.92735,-75.202787
-28.743973,86.059322,-57.315349
-52.971436,86.312719,-33.341283
-72.046693,79.326476,-7.2797833
-84.013483,64.178426,19.835057
-87.094592,41.679756,45.414836
-82.517934,16.131649,66.386285
-70.143691,-10.816911,80.960602
-49.794467,-37.261352,87.05582
-24.821429,-60.010657,84.832087
1.7975745,-76.971143,75.173568
28.681661,-86.019835,57.338174
53.004276,-86.333853,33.329577
72.033724,-79.321765,7.2880407
84.006371,-64.185542,-19.820829
87.114394,-41.653848,-45.460547
82.519231,-16.176439,-66.342791
70.109637,10.902194,-81.011832
49.813393,37.214184,-87.027577
24.814712,60.028443,-84.843154
-1.8059392,76.963663,-75.157724
-28.633759,85.996004,-57.362245
-53.059633,86.366002,-33.306369
-71.999672,79.325172,-7.3255001
-84.046539,64.148893,19.897645
-87.092818,41.673765,45.419053
-82.545856,16.19684,66.349016
-70.086966,-10.943219,81.030185
-49.833566,-37.171696,87.005262
-24.777752,-60.084203,84.861955
1.7399305,-76.914138,75.174208
28.671022,-86.017932,57.34691
53.051192,-86.351733,33.300541
71.994967,-79.329848,7.3348808
84.074473,-64.128393,-19.94608
87.065136,-41.707779,-45.357357
82.571029,-16.161355,-66.409674
70.113656,10.893078,-81.006734
49.82112,37.195718,-87.016838
24.754451,60.078019,-84.83247
-1.6888706,76.884948,-75.196077
-28.730947,86.052252,-57.321304
-53.01062,86.331603,-33.320982
-72.046287,79.338659,-7.2923722
-84.062028,64.152339,19.909689
-87.064243,41.718485,45.345758
-82.550171,16.124576,66.425594
-70.141413,-10.826769,80.968182
-49.780138,-37.265922,87.046059
-24.777889,-60.02205,84.799939
1.7207869,-76.923211,75.202424
28.727979,-86.054193,57.326214
52.999295,-86.338896,33.339602
72.078462,-79.331929,7.2534667
84.021939,-64.187619,-19.83432
87.086291,-41.684029,-45.402262
82.523585,-16.137946,-66.385639
70.130235,10.852111,-80.982346
49.76795,37.281744,-87.049694
24.815822,59.990478,-84.8063
-1.7828771,76.977846,-75.194969
-28.663859,86.023943,-57.360084
-53.043673,86.368933,-33.325261
-72.047398,79.324269,-7.2768706
-84.022754,64.194672,19.828082
-87.10095,41.661518,45.439432
-82.510951,16.160721,66.35023
-70.081594,-10.945757,81.027352
-49.801819,-37.217589,87.019408
-24.819244,-60.022363,84.841607
1.7793832,-76.977883,75.1985
28.631844,-86.014989,57.383145
53.087416,-86.393265,33.30585
71.999764,-79.328198,7.3284339
84.062052,-64.156494,-19.905558
87.078672,-41.682945,-45.395727
82.525136,-16.157322,-66.367814
70.059067,10.971898,-81.030965
49.829015,37.175515,-87.00453
24.79385,60.084875,-84.878725
-1.7209822,76.944207,-75.223225
-28.677185,86.047173,-57.369988
-53.053309,86.359279,-33.305971
-71.996585,79.343525,-7.3469398
-84.08633,64.139458,19.946872
-87.063855,41.711838,45.352017
-82.535859,16.112111,66.423748
-70.090089,-10.904906,80.994995
-49.824659,-37.201148,87.025806
-24.779794,-60.079072,84.858866
1.68768,-76.931461,75.243781
28.731783,-86.078536,57.346753
53.000136,-86.330327,33.330191
72.046704,-79.352099,7.3053947
84.066008,-64.165856,-19.900153
87.07433,-41.708384,-45.365947
82.511866,-16.091398,-66.420468
70.128145,10.834468,-80.962613
49.802509,37.259332,-87.06184
24.81007,60.031964,-84.842033
-1.7331185,76.972219,-75.239101
-28.716134,86.065644,-57.34951
-52.985094,86.332588,-33.347494
-72.070574,79.342714,-7.2721397
-84.029094,64.195442,19.833652
-87.103227,41.6688,45.434426
-82.494199,16.123237,66.370963
-70.12988,-10.865106,80.994986
-49.807225,-37.25735,87.064574
-24.844694,-60.008505,84.853199
1.7882744,-77.005566,75.217292
28.648379,-86.029375,57.380996
53.03073,-86.358322,33.327592
72.037665,-79.335372,7.2977067
84.037418,-64.185261,-19.852157
87.116451,-41.656346,-45.460105
82.499684,-16.160885,-66.3388
70.102088,10.945901,-81.047989
49.85046,37.185925,-87.036385
24.840259,60.045218,-84.885477
-1.7669973,76.979641,-75.212643
-28.630419,86.023607,-57.393188
-53.071367,86.379723,-33.308356
-71.994762,79.330779,-7.3360167
-84.072785,64.139356,19.933429
-87.087129,41.683868,45.403262
-82.536898,16.167891,66.369007
-70.1126,-10.946117,81.058717
-49.879547,-37.147404,87.026951
-24.808868,-60.092092,84.90096
1.698352,-76.926378,75.228026
28.689827,-86.055118,57.365291
53.036,-86.348356,33.312356
71.999623,-79.332461,7.3328381
84.088218,-64.129687,-19.958531
87.072594,-41.719675,-45.352919
82.557842,-16.135512,-66.42233
70.153761,10.869941,-81.023702
49.864679,37.183792,-87.048471
24.796748,60.063142,-84.859891
-1.6728118,76.911081,-75.238269
-28.740922,86.084228,-57.343306
-52.995456,86.336516,-33.34106
-72.04825,79.330164,-7.281914
-84.05871,64.156223,19.902488
-87.083866,41.716189,45.367677
-82.537956,16.126254,66.411702
-70.185238,-10.805901,80.991139
-49.83502,-37.240533,87.075553
-24.823836,-60.008909,84.832745
1.7309022,-76.955812,75.22491
28.714212,-86.066892,57.35268
52.997181,-86.350811,33.35363
72.057423,-79.316687,7.2592646
84.025224,-64.188872,-19.836352
87.110206,-41.685474,-45.424732
82.526748,-16.167403,-66.359346
70.167605,10.849775,-81.01738
49.8311,37.233348,-87.064448
24.845125,59.989601,-84.834725
-1.7816867,76.986002,-75.204315
-28.647913,86.028775,-57.380862
-53.048399,86.384754,-33.336355
-72.017556,79.312908,-7.2953523
-84.044459,64.181651,19.862808
-87.114513,41.683764,45.43075
-82.532651,16.203398,66.329253
-70.121327,-10.924309,81.045635
-49.854678,-37.175,87.029678
-24.828157,-60.038956,84.867114
1.7501506,-76.956616,75.206465
28.641435,-86.026715,57.38528
53.077915,-86.397456,33.319541
71.978387,-79.317081,7.3386943
84.082754,-64.146985,-19.935769
87.080895,-41.717612,-45.363283
82.561875,-16.196237,-66.365638
70.114161,10.915316,-81.029476
49.863362,37.158785,-87.022148
24.797545,60.084395,-84.88194
-1.6838934,76.907699,-75.223806
-28.697409,86.055297,-57.357888
-53.033261,86.355262,-33.322001
-71.996176,79.330248,-7.334072
-84.094176,64.150845,19.943331
-87.068791,41.747076,45.321715
-82.564274,16.155233,66.409041
-70.141286,-10.837993,80.979279
-49.832685,-37.214722,87.047407
-24.798102,-60.051761,84.849863
1.6677269,-76.901176,75.233449
28.737599,-86.075063,57.337464
52.992151,-86.337931,33.34578
72.046118,-79.333517,7.2873988
84.057275,-64.183017,-19.874258
87.082404,-41.73136,-45.351044
82.532175,-16.142301,-66.389875
70.157297,10.797588,-80.954885
49.804735,37.269508,-87.074243
24.839165,60.005661,-84.844827
-1.7300919,76.948452,-75.218361
-28.704765,86.048811,-57.344046
-53.001084,86.345865,-33.344781
-72.044372,79.31846,-7.2740889
-84.020752,64.209731,19.81102
-87.106735,41.693112,45.413623
-82.514395,16.167868,66.346527
-70.129562,-10.865925,80.995488
-49.817115,-37.241239,87.058354
-24.867688,-59.995841,84.863529
1.7710147,-76.969361,75.198346
28.643986,-86.015748,57.371762
53.052297,-86.371927,33.31963
71.997994,-79.314772,7.3167772
84.037299,-64.185305,-19.851993
87.107604,-41.689325,-45.418279
82.516107,-16.184463,-66.331644
70.092461,10.936885,-81.029346
49.85498,37.170033,-87.025014
24.851449,60.051534,-84.902983
-1.7382871,76.939763,-75.201476
-28.656437,86.023151,-57.366714
-53.065285,86.370262,-33.304977
-71.960847,79.315709,-7.3548618
-84.062781,64.142077,19.920704
-87.077747,41.71495,45.362797
-82.547687,16.163044,66.384642
-70.108954,-10.909637,81.018591
-49.868984,-37.153201,87.022185
-24.814667,-60.088389,84.903056
1.6873654,-76.900338,75.212972
28.72248,-86.054097,57.331617
53.010389,-86.326996,33.316606
71.988466,-79.330057,7.3415915
84.064445,-64.146501,-19.917944
87.072651,-41.733497,-45.339154
82.55199,-16.127768,-66.424223
70.146434,10.826334,-80.972768
49.841193,37.206258,-87.047451
24.804739,60.050934,-84.855672
-1.6994678,76.909073,-75.209606
-28.750733,86.068822,-57.318089
-52.972036,86.317771,-33.345735
-72.036007,79.327536,-7.2915295
