IsLa [A],IsLb [A],IsLc [A]
-12.06359,-113.08669,125.15028
31.316512,-131.46521,100.14869
72.530362,-137.99023,65.45987
104.64524,-130.7382,26.09296
126.52703,-109.83674,-16.690293
137.25252,-77.615086,-59.637438
134.64004,-39.606803,-95.033232
118.2831,2.1160485,-120.39915
89.15224,45.855834,-135.00807
52.685938,84.245727,-136.93166
12.258204,113.13746,-125.39567
-31.595146,131.59452,-99.99937
-72.345315,137.70955,-65.364235
-104.64819,130.97856,-26.330375
-126.75839,109.7483,17.010085
-137.00026,77.496744,59.503517
-134.84407,39.885718,94.95835
-118.26924,-2.3260424,120.59528
-88.94989,-45.855038,134.80493
-52.91401,-84.11919,137.0332
-12.154308,-113.32245,125.47676
31.696195,-131.43414,99.737947
72.124471,-137.65347,65.528995
104.82026,-131.13971,26.319446
126.74967,-109.48349,-17.266182
136.84006,-77.613565,-59.226493
135.08379,-39.993861,-95.089931
118.03982,2.6182167,-120.65804
89.006043,45.622299,-134.62834
53.119177,84.195451,-137.31463
11.8435,113.4566,-125.3001
-31.527249,131.18738,-99.660128
-72.125296,137.86809,-65.742795
-105.00007,131.03433,-26.034265
-126.53464,109.33135,17.203294
-136.96583,77.866978,59.098848
-135.07548,39.794599,95.28088
-117.82267,-2.6930528,120.51572
-89.265797,-45.419319,134.68512
-53.06393,-84.386387,137.45032
-11.683349,-113.36994,125.05329
31.269037,-131.09529,99.826253
72.34584,-138.09431,65.748473
105.01254,-130.75162,25.739083
126.34878,-109.42331,-16.925466
137.20642,-77.967093,-59.239324
134.82666,-39.480545,-95.346119
117.87054,2.4823507,-120.35289
89.477226,45.482382,-134.95961
52.799219,84.489956,-137.28917
11.844693,113.17806,-125.02276
-31.218471,131.27591,-100.05744
-72.528976,138.07864,-65.549668
-104.84154,130.57915,-25.737602
-126.38345,109.63503,16.748416
-137.27299,77.779458,59.493536
-134.56713,39.349176,95.217953
-118.10306,-2.2384735,120.34153
-89.420112,-45.743622,135.16373
-52.616182,-84.383712,136.99989
-12.12205,-113.10685,125.2289
31.464051,-131.55156,100.08751
72.479381,-137.84324,65.363857
104.70564,-130.72137,26.01573
126.59052,-109.72886,-16.861665
137.10262,-77.513663,-59.588952
134.57409,-39.511965,-95.062125
118.27678,2.2533765,-120.53016
89.147659,45.926576,-135.07423
52.703401,84.164094,-136.86749
12.213678,113.24088,-125.45456
-31.748889,131.62449,-99.875606
-72.235339,137.6324,-65.397059
-104.74621,130.98429,-26.23808
-126.73026,109.5855,17.14476
-136.88982,77.473423,59.416394
-134.83006,39.773893,95.056172
-118.20628,-2.5355755,120.74185
-88.965293,-45.848437,134.81373
-52.940579,-84.099055,137.03963
-11.988349,-113.46637,125.45472
31.780847,-131.44072,99.65987
72.047357,-137.6917,65.644338
104.91936,-131.07333,26.153967
126.64148,-109.34571,-17.295772
136.85922,-77.686441,-59.172776
135.04459,-39.844282,-95.200307
117.97562,2.7572012,-120.73282
89.05111,45.596377,-134.64749
53.04934,84.251098,-137.30044
11.642053,113.5741,-125.21616
-31.545868,131.21607,-99.670198
-72.108237,137.94614,-65.8379
-105.05217,130.8918,-25.839632
-126.45422,109.30612,17.148097
-137.10276,77.96368,59.139082
-134.97367,39.637093,95.336578
-117.85463,-2.6764151,120.53105
-89.313802,-45.452936,134.76674
-52.92373,-84.440097,137.36383
-11.531503,-113.4488,124.98031
31.29948,-131.1693,99.869818
72.346457,-138.09367,65.747211
104.99333,-130.6107,25.617377
126.37318,-109.49866,-16.874524
137.36354,-78.023072,-59.340464
134.70571,-39.401769,-95.303945
117.99039,2.3973828,-120.38778
89.453744,45.596302,-135.05005
52.699311,84.46656,-137.16587
11.772821,113.25281,-125.02563
-31.306483,131.36067,-100.05419
-72.498966,137.97425,-65.475287
-104.81104,130.5151,-25.704063
-126.52692,109.73749,16.789429
-137.35984,77.804431,59.555404
-134.50929,39.405736,95.103559
-118.23961,-2.2088601,120.44847
-89.326903,-45.876276,135.20318
-52.632452,-84.283053,136.9155
-12.07413,-113.18616,125.26029
31.549254,-131.55439,100.00514
72.399915,-137.73461,65.334692
104.71828,-130.70923,25.990946
126.77257,-109.77803,-16.994538
137.11048,-77.551082,-59.559394
134.61563,-39.646938,-94.968688
118.34032,2.3315651,-120.67188
89.087866,45.983832,-135.0717
52.838827,84.055415,-136.89424
12.109102,113.31132,-125.42042
-31.754316,131.51949,-99.765177
-72.153127,137.6125,-65.459376
-104.79329,130.9622,-26.168905
-126.83497,109.58472,17.250247
-136.8784,77.537265,59.341133
-134.8797,39.853065,95.026631
-118.17442,-2.6754956,120.84992
-89.011842,-45.807138,134.81898
-53.103408,-84.026501,137.12991
-11.850791,-113.47844,125.32923
31.690688,-131.32089,99.630197
72.044926,-137.79032,65.745395
104.94215,-130.98621,26.044054
126.64604,-109.37595,-17.27009
136.90774,-77.769655,-59.138085
135.01457,-39.816483,-95.198088
117.90333,2.8728075,-120.77614
89.160806,45.526625,-134.68743
53.132209,84.21175,-137.34396
11.573126,113.48267,-125.05579
-31.423653,131.17112,-99.747464
-72.168029,138.08145,-65.913422
-104.99009,130.76188,-25.771794
-126.43577,109.3982,17.037569
-137.16847,77.979653,59.188817
-134.87289,39.572825,95.300065
-117.83098,-2.7134405,120.54442
-89.391145,-45.442218,134.83336
-52.898093,-84.395878,137.29397
-11.565574,-113.30362,124.86919
31.253438,-131.25849,100.00505
72.38286,-138.16367,65.780813
104.83552,-130.52393,25.688411
126.40549,-109.6164,-16.789094
137.38378,-77.941816,-59.441968
134.5993,-39.392735,-95.206565
117.99187,2.3945158,-120.38638
89.429183,45.625899,-135.05508
52.663148,84.383736,-137.04688
11.8318,113.1433,-124.9751
-31.366092,131.50843,-100.14234
-72.457557,137.95545,-65.497892
-104.64742,130.54364,-25.896222
-126.60025,109.79761,16.802641
-137.31933,77.713997,59.605336
-134.48848,39.50606,94.982415
-118.1877,-2.2593618,120.44706
-89.207734,-45.869706,135.07744
-52.655816,-84.184851,136.84067
-12.07877,-113.14448,125.22325
31.629236,-131.63998,100.01074
72.302833,-137.67959,65.37676
104.61634,-130.77919,26.162854
126.83372,-109.72942,-17.104292
137.0612,-77.554476,-59.50672
134.68002,-39.800083,-94.879941
118.19109,2.4372165,-120.62831
88.984046,45.908302,-134.89235
52.89311,84.032471,-136.92558
12.033106,113.29904,-125.33214
-31.753206,131.49085,-99.737647
-72.080646,137.60734,-65.526697
-104.76049,130.97517,-26.214678
-126.83156,109.46324,17.368322
-136.8614,77.62333,59.238069
-134.93456,39.943049,94.991508
-117.96506,-2.7389787,120.70404
-89.006683,-45.690632,134.69731
-53.131546,-84.081881,137.21343
-11.74934,-113.43063,125.17997
31.610519,-131.23861,99.628095
72.065366,-137.82323,65.757868
104.93266,-130.91258,25.979921
126.59962,-109.27726,-17.322358
136.94329,-77.856806,-59.086479
134.96596,-39.781315,-95.184649
117.7156,2.8507924,-120.56639
89.235828,45.466563,-134.70239
53.106935,84.276418,-137.38335
11.577147,113.35178,-124.92893
-31.355019,131.12562,-99.770604
-72.279401,138.0814,-65.802004
-104.95437,130.64903,-25.694667
-126.38295,109.33726,17.04569
-137.17782,77.968281,59.209538
-134.74704,39.47697,95.27007
-117.72239,-2.6503662,120.37276
-89.447482,-45.494039,134.94152
-52.837583,-84.411978,137.24956
-11.712741,-113.14802,124.86076
31.279597,-131.28588,100.00629
72.483848,-138.10394,65.620095
104.78353,-130.461,25.67747
126.37779,-109.53695,-16.840838
137.27737,-77.797348,-59.480026
134.48955,-39.327389,-95.162158
117.93753,2.3764722,-120.314
89.404389,45.737926,-135.14231
52.622352,84.342586,-136.96494
11.993287,113.0533,-125.04659
-31.506426,131.561,-100.05457
-72.470888,137.87272,-65.401835
-104.62909,130.58359,-25.9545
-126.56608,109.64113,16.924949
-137.13372,77.522991,59.610728
-134.47282,39.47635,94.996465
-118.12423,-2.3430662,120.4673
-89.126516,-45.942259,135.06878
-52.670178,-84.139522,136.8097
-12.127792,-113.16107,125.28886
31.803657,-131.65057,99.846908
72.250417,-137.63059,65.38017
104.65238,-130.84908,26.1967
126.72233,-109.50682,-17.215509
136.91505,-77.451391,-59.463658
134.7252,-39.752917,-94.972288
118.08048,2.5911073,-120.67159
88.912029,45.900741,-134.81277
52.897688,84.067931,-136.96562
11.947439,113.38143,-125.32887
-31.864524,131.4653,-99.60078
-72.051201,137.64006,-65.58886
-104.82919,130.9686,-26.139409
-126.65372,109.24761,17.406115
-136.84232,77.62802,59.2143
-134.96573,39.850435,95.115294
-117.8569,-2.8213757,120.67828
-88.968414,-45.666158,134.63457
-53.034215,-84.209075,137.24329
-11.609281,-113.50828,125.11756
31.649464,-131.21695,99.567489
72.095662,-137.87445,65.778784
104.98692,-130.81783,25.830906
126.45427,-109.16452,-17.289754
137.04809,-77.894349,-59.153737
134.92462,-39.648153,-95.276468
117.70902,2.7764328,-120.48546
89.225373,45.507762,-134.73313
52.93313,84.411141,-137.34427
11.479487,113.39931,-124.8788
-31.389905,131.13231,-99.742404
-72.340453,138.04474,-65.704282
-104.96181,130.53956,-25.577745
-126.33548,109.32753,17.007956
-137.30188,77.966559,59.335324
-134.6641,39.379794,95.284303
-117.81961,-2.5139824,120.33359
-89.385342,-45.632325,135.01767
-52.695846,-84.469152,137.165
-11.704376,-113.19873,124.90311
31.369581,-131.30301,99.933426
72.517979,-137.95724,65.43926
104.78841,-130.41706,25.628642
126.45088,-109.56614,-16.884744
137.31477,-77.749036,-59.56573
134.44384,-39.331897,-95.111947
118.07077,2.3035107,-120.37428
89.276269,45.919064,-135.19533
52.582277,84.312607,-136.89488
12.011559,113.12198,-125.13353
-31.609456,131.51605,-99.906589
-72.445236,137.7232,-65.277966
-104.68414,130.59746,-25.913329
-126.68344,109.63265,17.050784
-137.07929,77.471025,59.60826
-134.51592,39.540817,94.975105
-118.20401,-2.3892282,120.59324
-89.019611,-46.056258,135.07587
-52.742842,-84.081006,136.82385
-12.068132,-113.24757,125.3157
31.845209,-131.51303,99.66782
72.201853,-137.57373,65.371876
104.747,-130.86312,26.116115
126.7673,-109.46084,-17.306463
136.84329,-77.428904,-59.414391
134.77692,-39.759264,-95.017653
118.07165,2.7225353,-120.79418
88.896723,45.910653,-134.80738
52.994773,84.0347,-137.02947
11.81742,113.43546,-125.25288
-31.820443,131.31875,-99.498303
-72.067692,137.71294,-65.645251
-104.90355,130.91392,-26.010365
-126.60217,109.24149,17.360677
-136.85019,77.648285,59.201908
-134.94258,39.756286,95.186295
-117.80851,-2.9370409,120.74555
-89.009602,-45.632025,134.64163
-53.038929,-84.213755,137.25268
-11.507373,-113.47731,124.98468
31.562194,-131.14273,99.580537
72.167475,-137.99283,65.825353
104.9811,-130.69963,25.718532
126.39215,-109.23946,-17.15269
137.10789,-77.877706,-59.23018
134.82696,-39.525229,-95.301728
117.71358,2.8021629,-120.51574
89.238824,45.520388,-134.75921
52.824457,84.408408,-137.23287
11.449762,113.3188,-124.76856
-31.362352,131.18432,-99.82197
-72.390051,138.09197,-65.701923
-104.85607,130.44092,-25.584845
-126.34547,109.44709,16.898376
-137.34501,77.867841,59.477167
-134.54872,39.320164,95.228552
-117.86123,-2.4886761,120.3499
-89.302412,-45.687502,134.98991
-52.581674,-84.416984,136.99866
-11.7006,-113.14516,124.84576
31.43562,-131.41259,99.976967
72.498177,-137.90077,65.402597
