IsLa [A],IsLb [A],IsLc [A]
39.432631,-1.5606597,-37.871971
55.59304,-21.724565,-33.868475
42.00696,11.708399,-53.715358
40.487198,7.4611903,-47.948388
25.27443,36.095658,-61.370088
-14.764265,26.434779,-11.670514
0.14163212,72.318861,-72.460493
-9.1198348,59.711135,-50.5913
-58.544067,70.311443,-11.767376
-55.485378,62.388505,-6.9031276
-39.383638,1.5373807,37.846257
-55.427319,21.540777,33.886542
-41.824834,-11.797342,53.622175
-40.510328,-7.3570204,47.867349
-25.1094,-36.102228,61.211628
14.923473,-26.438228,11.514755
-0.22373368,-72.25594,72.479673
9.1631814,-59.687664,50.524483
58.51481,-70.09518,11.58037
55.41547,-62.370951,6.9554815
39.359368,-1.5015971,-37.857771
55.232899,-21.35637,-33.876528
41.682844,11.844416,-53.52726
40.523686,7.2908889,-47.814575
24.908981,36.097856,-61.006837
-15.053698,26.433291,-11.379593
0.28481055,72.223865,-72.508675
-9.2038151,59.617957,-50.414142
-58.46116,69.872189,-11.411029
-55.390143,62.390141,-6.999998
-39.345282,1.4396664,37.905615
-55.026732,21.190453,33.836279
-41.58237,-11.860912,53.443282
-40.512866,-7.2687362,47.781602
-24.691131,-36.06813,60.759261
15.154948,-26.428785,11.273836
-0.31833619,-72.210141,72.528477
9.2239693,-59.492744,50.268775
58.384681,-69.661476,11.276796
55.410413,-62.426204,7.0157915
39.327538,-1.347625,-37.979913
54.822267,-21.052577,-33.76969
41.52522,11.859272,-53.384492
40.463292,7.2901454,-47.753438
24.480878,36.00658,-60.487458
-15.23484,26.431975,-11.197135
0.3146541,72.210122,-72.524776
-9.206027,59.309063,-50.103036
-58.294175,69.480026,-11.185852
-55.465108,62.455622,-6.9905138
-39.294871,1.2236967,38.071174
-54.635614,20.953337,33.682277
-41.504764,-11.859825,53.364588
-40.373826,-7.3414631,47.715289
-24.296617,-35.915256,60.211872
15.298146,-26.446883,11.148737
-0.26853011,-72.212175,72.480705
9.1359376,-59.078462,49.942525
58.202722,-69.331206,11.128485
55.540068,-62.462899,6.9228314
39.237249,-1.0672336,-38.170016
54.484728,-20.90012,-33.584607
41.500297,11.886379,-53.386677
40.253304,7.4073305,-47.660635
24.1489,35.802081,-59.950981
-15.352372,26.479572,-11.1272
0.18274811,72.201813,-72.384561
-9.0179853,58.825928,-49.807942
-58.118771,69.210746,-11.091975
-55.619801,62.434677,-6.8148757
-39.14873,0.88947422,38.259256
-54.377885,20.884734,33.493151
-41.491835,-11.953445,53.44528
-40.10932,-7.4771759,47.586495
-24.05204,-35.672661,59.724702
15.408585,-26.529774,11.121189
-0.078589769,-72.161701,72.240291
8.8644042,-58.57177,49.707365
58.050428,-69.115604,11.065176
55.686072,-62.357732,6.6716595
39.032801,-0.70936935,-38.323432
54.309462,-20.887868,-33.421594
41.464862,12.067765,-53.532627
39.9516,7.5400747,-47.491675
24.010594,35.541487,-59.552081
-15.48004,26.593721,-11.113682
-0.027496204,72.086963,-72.059466
-8.6881955,58.335447,-49.647252
-58.010172,69.041155,-11.030984
-55.719483,62.230316,-6.5108327
-38.895546,0.54186674,38.353679
-54.271105,20.896833,33.374272
-41.404503,-12.2317,53.636203
-39.799398,-7.5822187,47.381617
-24.010293,-35.426288,59.436581
15.571759,-26.666469,11.09471
0.11999011,-71.976037,71.856047
8.504115,-58.139404,49.635289
58.004225,-68.972917,10.968691
55.713307,-62.064261,6.350954
38.745455,-0.39389268,-38.351563
54.254104,-20.898764,-33.35534
41.300088,12.439368,-53.739456
39.670034,7.599081,-47.269115
24.030913,35.341182,-59.372095
-15.688067,26.746682,-11.058615
-0.18408683,71.834281,-71.650194
-8.3349903,57.99809,-49.6631
-58.024969,68.892639,-10.86767
-55.667108,61.871615,-6.2045068
-38.595251,0.27701181,38.318239
-54.24136,20.876679,33.364681
-41.154559,-12.669893,53.824452
-39.568343,-7.5961579,47.164501
-24.056585,-35.292775,59.34936
15.830399,-26.82726,10.996861
0.20746728,-71.676078,71.468611
8.2000927,-57.910054,49.709962
58.060339,-68.789104,10.728765
55.584601,-61.666364,6.0817625
38.46559,-0.1988282,-38.266762
54.211084,-20.816307,-33.394777
40.978399,12.904581,-53.88298
39.4982,7.5785349,-47.076735
24.066749,35.288839,-59.355588
-15.991535,26.898763,-10.907227
-0.19493444,71.523451,-71.328517
-8.1081301,57.867701,-49.759571
-58.098579,68.65351,-10.554931
-55.470787,61.470057,-5.9992702
-38.363583,0.15016308,38.21342
-54.147966,20.716118,33.431848
-40.780769,-13.12948,53.910249
-39.46764,-7.5495586,47.017199
-24.039301,-35.329812,59.369114
16.158916,-26.954905,10.795989
0.16038155,-71.391735,71.231354
8.0636848,-57.861848,49.798163
58.126534,-68.480057,10.353523
55.342476,-61.306374,5.9638978
38.291434,-0.11502802,-38.176406
54.046887,-20.576932,-33.469955
40.575919,13.330994,-53.906912
39.473489,7.5197384,-46.993228
23.96451,35.401749,-59.366258
-16.325514,26.995396,-10.669882
-0.11689808,71.295266,-71.178368
-8.0707092,57.877503,-49.806794
-58.129274,68.273459,-10.144184
-55.215823,61.184878,-5.9690543
-38.242446,0.083794059,38.158652
-53.900019,20.401807,33.498212
-40.385081,-13.493394,53.878475
-39.497828,-7.5029073,47.000735
-23.844797,-35.484952,59.329748
16.485837,-27.021874,10.536037
0.079484524,-71.247657,71.168173
8.1214068,-57.891827,49.770421
58.101664,-68.047337,9.945673
55.104859,-61.106083,6.0012237
38.21403,-0.046881962,-38.167148
53.708978,-20.204218,-33.504761
40.225594,13.615187,-53.840782
39.524371,7.5074358,-47.031807
23.684307,35.55997,-59.244277
-16.628144,27.03628,-10.408136
-0.068687085,71.25471,-71.186022
-8.1993562,57.887861,-49.688505
-58.049136,67.816289,-9.7671523
-55.023851,61.07194,-6.048089
-38.194441,-0.0085063206,38.202947
-53.486998,20.010179,33.47682
-40.099679,-13.70341,53.803089
-39.540647,-7.5390774,47.079725
-23.49099,-35.608932,59.099922
16.745467,-27.048248,10.302781
0.10044912,-71.309169,71.20872
8.2896276,-57.85571,49.566082
57.978236,-67.596337,9.6181012
54.987577,-61.076219,6.0886421
38.17365,0.090917362,-38.264567
53.252996,-19.836393,-33.416604
40.007057,13.767766,-53.774822
39.529217,7.6060483,-47.135266
23.286959,35.614551,-58.90151
-16.839967,27.066643,-10.226676
-0.17565708,71.395161,-71.219504
-8.3770306,57.78539,-49.408359
-57.898009,67.40797,-9.5099615
-54.9989,61.097358,-6.0984584
-38.14388,-0.20007104,38.343951
-53.023867,19.695008,33.328859
-39.950577,-13.812208,53.762784
-39.475145,-7.7055116,47.180656
