IsLa [A],IsLb [A],IsLc [A]
58.022256,5.961099,-63.983355
87.810734,-6.5502433,-81.260491
31.947286,39.374348,-71.321634
21.048121,51.636959,-72.68508
-12.943567,79.477154,-66.533587
-21.992736,57.211654,-35.218917
-54.745656,77.983294,-23.237638
-44.373131,34.67052,9.7026106
-83.970476,65.148854,18.821622
-70.462646,46.780796,23.681849
-58.034644,-5.9458957,63.980539
-87.76142,6.4522458,81.309174
-31.984771,-39.342745,71.327516
-21.123813,-51.627575,72.751387
12.880879,-79.481269,66.600391
22.010986,-57.21256,35.201573
54.790208,-77.968147,23.17794
44.318095,-34.656278,-9.6618164
83.994125,-65.232726,-18.761399
70.471989,-46.781223,-23.690765
58.02027,5.9448929,-63.965163
87.693824,-6.3722165,-81.321607
31.977866,39.322476,-71.300341
21.189586,51.593308,-72.782893
-12.820155,79.450765,-66.63061
-22.002745,57.186749,-35.184003
-54.81889,77.928321,-23.109431
-44.255339,34.616638,9.6387006
-83.984554,65.299604,18.68495
-70.455246,46.796531,23.658715
-57.99684,-5.9316169,63.928457
-87.641073,6.3314312,81.309642
-31.953199,-39.296262,71.249461
-21.263455,-51.518792,72.782246
12.731256,-79.39039,66.659133
21.954646,-57.143957,35.189311
54.817972,-77.873815,23.055843
44.177169,-34.564966,-9.6122025
83.950124,-65.377333,-18.572791
70.43144,-46.84837,-23.58307
57.984731,5.8858451,-63.870576
87.624051,-6.3342646,-81.289786
31.939307,39.245178,-71.184485
21.357524,51.413902,-72.771426
-12.596707,79.304961,-66.708254
-21.874233,57.097486,-35.223253
-54.778445,77.817771,-23.039326
-44.088654,34.515272,9.5733825
-83.907966,65.476815,18.43115
-70.41639,46.933903,23.482487
-57.989125,-5.8070347,63.79616
-87.640542,6.3793847,81.261157
-31.937102,-39.179237,71.116339
-21.4634,-51.298996,72.762396
12.421626,-79.211359,66.789733
21.770779,-57.053225,35.282446
54.706844,-77.769277,23.062433
44.004119,-34.472232,-9.5318865
83.866495,-65.580672,-18.285823
70.41179,-47.039519,-23.37227
58.00101,5.7010376,-63.702047
87.675967,-6.4534288,-81.222539
31.940191,39.111555,-71.051746
21.560526,51.188227,-72.748753
-12.214177,79.10625,-66.892073
-21.648339,57.012781,-35.364442
-54.615989,77.732657,-23.116668
-43.930185,34.434882,9.4953024
-83.820595,65.668144,18.152451
-70.416576,47.152961,23.263615
-58.014867,-5.5770582,63.591926
-87.729912,6.5447451,81.185167
-31.947651,-39.045414,70.993065
-21.641032,-51.088629,72.729661
11.988434,-78.994115,67.005681
21.520964,-56.984822,35.463858
54.518752,-77.710541,23.191788
43.87114,-34.407287,-9.4638527
83.781033,-65.744536,-18.036497
70.437689,-47.263318,-23.174371
58.038807,5.4348853,-63.473692
87.800484,-6.63111,-81.169374
31.971158,38.982298,-70.953456
21.707336,51.012782,-72.720118
-11.76573,78.895778,-67.130048
-21.396762,56.974608,-35.577847
-54.428036,77.71617,-23.288134
-43.825717,34.398064,9.4276522
-83.765918,65.811558,17.95436
-70.47847,47.357174,23.121297
-58.084929,-5.276844,63.361773
-87.886082,6.6992663,81.186815
-32.013906,-38.932977,70.946883
-21.75166,-50.976805,72.728466
11.569391,-78.83048,67.26109
21.281875,-56.984386,35.70251
54.36187,-77.758172,23.396301
43.797541,-34.404638,-9.3929029
83.786044,-65.865971,-17.920073
70.531367,-47.425615,-23.105752
58.149306,5.1184374,-63.267743
87.971826,-6.7391131,-81.232713
32.056654,38.912284,-70.968939
21.763946,50.984048,-72.747994
-11.414702,78.795242,-67.38054
-21.189033,57.006761,-35.817728
-54.3242,77.815843,-23.491643
-43.784512,34.410779,9.3737331
-83.820552,65.889719,17.930833
-70.576269,47.455152,23.121116
-58.202176,-4.9877882,63.189964
-88.041062,6.7501911,81.290871
-32.082368,-38.911526,70.993893
-21.740121,-51.016673,72.756795
11.323184,-78.777562,67.454378
21.11219,-57.010347,35.898156
54.30213,-77.862538,23.560408
43.775672,-34.405945,-9.3697269
83.842232,-65.869893,-17.972339
70.581154,-47.438072,-23.143082
58.213596,4.898769,-63.112365
88.09033,-6.7721183,-81.318212
32.086964,38.912911,-70.999875
21.690033,51.049751,-72.739784
-11.283734,78.746389,-67.462656
-21.034149,56.976739,-35.94259
-54.263146,77.883588,-23.620442
-43.752917,34.383923,9.3689944
-83.841971,65.823119,18.018852
-70.542693,47.395224,23.147469
-58.185696,-4.8349387,63.020635
-88.148134,6.8377335,81.310401
-32.086258,-38.89204,70.978298
-21.639639,-51.055594,72.695233
11.261526,-78.691643,67.430117
20.933664,-56.910587,35.976924
54.190352,-77.880382,23.69003
43.705985,-34.354127,-9.3518587
83.816278,-65.780296,-18.035982
70.479253,-47.359528,-23.119725
58.145558,4.7646051,-62.910163
88.236628,-6.953805,-81.282822
32.108983,38.831521,-70.940504
21.616614,51.023005,-72.639619
-11.230415,78.619189,-67.388773
-20.811019,56.82912,-36.018101
-54.07576,77.861146,-23.785386
-43.632997,34.329514,9.3034831
-83.779827,65.774941,18.004886
-70.413856,47.343949,23.069907
-58.111334,-4.6768684,62.788203
-88.360585,7.111047,81.249538
-32.169644,-38.727157,70.896801
-21.631064,-50.963086,72.59415
11.179558,-78.540861,67.361303
20.67984,-56.747923,36.068083
53.924717,-77.834649,23.909931
43.546182,-34.321368,-9.2248145
83.744058,-65.810969,-17.933089
70.357937,-47.340023,-23.017913
58.087118,4.5728905,-62.660008
88.499325,-7.2930669,-81.206258
32.257918,38.594841,-70.852759
21.674987,50.889969,-72.564956
-11.115532,78.466337,-67.350805
-20.54419,56.672306,-36.128116
-53.756058,77.807694,-24.051636
-43.452212,34.321581,9.1306311
-83.707259,65.86989,17.837369
-70.314845,47.33864,22.976205
-58.067242,-4.4617503,62.528992
-88.636153,7.4831556,81.152997
-32.362363,-38.446275,70.808638
-21.735092,-50.811263,72.546355
