IsLa [A],IsLb [A],IsLc [A]
-90.4653,115.46628,-25.000978
-110.38367,97.080638,13.303031
-120.02193,69.388965,50.632968
-118.77812,36.914473,81.863648
-104.47559,-0.36853931,104.84413
-79.22275,-38.698175,117.92093
-48.332496,-72.26352,120.59602
-12.482609,-98.185485,110.66809
26.158686,-114.55712,88.398433
61.741635,-120.931,59.189369
90.595315,-115.54427,24.948956
110.25172,-96.856876,-13.394846
119.91398,-69.515374,-50.398607
118.93286,-36.929095,-82.003761
104.25281,0.5912767,-104.84409
79.308955,38.448198,-117.75715
48.464126,72.347699,-120.81183
12.245472,98.254341,-110.49981
-25.972794,114.40366,-88.430869
-61.766703,121.16332,-59.39662
-90.726527,115.45228,-24.72575
-110.04911,96.772578,13.276533
-120.05867,69.71485,50.34382
-118.92482,36.754924,82.169895
-104.06935,-0.63176886,104.70112
-79.499067,-38.290413,117.78948
-48.350005,-72.535859,120.88586
-12.088938,-98.172093,110.26103
25.759904,-114.3541,88.594195
61.939566,-121.34287,59.403308
90.685176,-115.21255,24.527374
109.88277,-96.843451,-13.039321
120.25255,-69.788021,-50.46453
118.71608,-36.524571,-82.191505
104.07992,0.42190586,-104.50183
79.671003,38.284306,-117.95531
48.118325,72.642422,-120.76075
12.182311,98.006273,-110.18858
-25.678347,114.51242,-88.834071
-62.105775,121.35913,-59.253353
-90.528003,115.06612,-24.538116
-109.9267,97.046402,12.880297
-120.38358,69.685678,50.697902
-118.49824,36.398288,82.099949
-104.22663,-0.19721104,104.42384
-79.633372,-38.48221,118.11558
-47.912984,-72.617906,120.53089
-12.387462,-97.907242,110.2947
25.826445,-114.73,88.903551
62.141956,-121.15742,59.01546
90.36866,-115.10017,24.731512
110.09565,-97.173175,-12.922477
120.29005,-69.483459,-50.806595
118.41279,-36.504364,-81.908427
104.39283,0.10213467,-104.49496
79.439644,38.65772,-118.09736
47.904097,72.451335,-120.35543
12.580414,97.934852,-110.51527
-26.053445,114.86081,-88.807363
-62.000839,120.93192,-58.931081
-90.353438,115.3096,-24.95616
