IsLa [A],IsLb [A],IsLc [A]
50.770242,2.8590711,-53.629313
38.511672,20.95982,-59.471492
21.725783,36.701797,-58.42758
3.4121725,50.185906,-53.598078
-15.09418,58.336842,-43.242661
-31.424527,59.088262,-27.663735
-45.91527,55.672892,-9.7576221
-56.323074,47.297279,9.0257946
-59.504127,33.234963,26.269164
-57.250283,15.833663,41.41662
-50.769787,-2.9137359,53.683523
-38.44146,-20.969857,59.411317
-21.778594,-36.645238,58.423832
-3.3764475,-50.26739,53.643838
15.184451,-58.354952,43.170501
31.387078,-59.07671,27.689632
45.979571,-55.74085,9.7612795
56.357735,-47.256543,-9.1011925
59.411917,-33.2161,-26.195817
57.248495,-15.894741,-41.353754
50.74023,2.9840266,-53.724257
38.385671,20.949281,-59.334952
21.845617,36.593498,-58.439115
3.3227661,50.346112,-53.668878
-15.250182,58.342079,-43.091897
-31.356496,59.096047,-27.739551
-46.069421,55.805623,-9.7362024
-56.37967,47.202028,9.177642
-59.344334,33.227327,26.117008
-57.259537,15.93854,41.320997
-50.685575,-3.0566036,53.742178
-38.346898,-20.903806,59.250704
-21.918952,-36.55079,58.469742
-3.2517655,-50.414195,53.665961
15.282267,-58.303824,43.021557
31.339848,-59.142166,27.802318
46.174443,-55.858282,9.6838389
56.385183,-47.13756,-9.2476224
59.313713,-33.271442,-26.042271
57.275738,-15.956319,-41.319419
50.614661,3.1209671,-53.735628
38.328329,20.839185,-59.167515
21.987664,36.524278,-58.511942
3.1694329,50.462572,-53.632004
-15.280809,58.250376,-42.969567
-31.337895,59.20785,-27.869955
-46.284304,55.890031,-9.6057278
-56.373299,47.071957,9.3013418
-59.326165,33.340645,25.98552
-57.292121,15.946373,41.345748
-50.534645,-3.1727275,53.707373
-38.336275,-20.759261,59.095536
-22.037782,-36.518036,58.555818
-3.0872471,-50.482992,53.570239
15.25222,-58.190706,42.938487
31.350644,-59.287871,27.937228
46.386537,-55.892754,9.5062166
56.348273,-47.017161,-9.3311122
59.376997,-33.422073,-25.954924
57.305267,-15.910244,-41.395023
