IsLa [A],IsLb [A],IsLc [A]
-24.292851,113.49073,-89.197875
-57.278517,118.48796,-61.209447
-86.665869,112.2907,-25.624832
-108.32545,95.867283,12.458171
-117.96793,71.572296,46.39563
-115.31872,38.070901,77.247823
-101.52608,-0.098883937,101.62496
-80.674804,-35.488598,116.1634
-50.030925,-67.332904,117.36383
-12.55334,-94.63574,107.18908
24.383093,-113.07632,88.69323
57.294821,-118.6499,61.355083
86.890287,-112.27942,25.389128
108.24747,-95.5845,-12.662973
118.31925,-71.674158,-46.645091
115.68459,-37.990559,-77.694031
101.40601,0.29957759,-101.70558
80.656755,35.65081,-116.30757
50.050898,67.572243,-117.62314
12.310655,94.495358,-106.80601
-24.377567,112.71148,-88.33391
-57.417898,118.7956,-61.377698
-86.865483,111.96281,-25.097331
-108.02048,95.379923,12.640554
-118.72435,71.738177,46.986171
-115.77412,37.743058,78.03106
-101.49777,-0.25873498,101.7565
-80.731904,-35.986628,116.71853
-49.879381,-67.95713,117.83651
-12.330371,-94.370951,106.70132
24.475342,-112.6271,88.151761
57.643617,-118.82726,61.183638
86.61948,-111.57076,24.951279
107.76734,-95.170856,-12.596479
118.96776,-71.566761,-47.401002
115.64118,-37.542432,-78.098745
101.69151,0.12609718,-101.8176
80.679007,36.485892,-117.1649
49.654098,68.296995,-117.95109
12.554726,94.426253,-106.98098
-24.794991,112.85817,-88.063182
-57.899066,118.7945,-60.895433
-86.358693,111.45312,-25.094432
-107.65445,94.944993,12.709458
-118.92611,71.180129,47.745984
-115.45903,37.554382,77.904645
-101.8077,-0.083627172,101.89133
-80.384655,-36.976215,117.36087
-49.55848,-68.447798,118.00628
-12.762148,-94.656565,107.41871
25.272665,-113.17743,87.904763
58.130853,-118.82207,60.691217
86.327092,-111.70362,25.376523
107.69849,-94.686681,-13.011809
118.71673,-70.761669,-47.955064
115.43244,-37.750687,-77.681756
101.67978,0.26249099,-101.94227
79.914139,37.296012,-117.21015
49.675864,68.457453,-118.13332
12.758981,94.978744,-107.73772
-25.680469,113.33394,-87.653471
-58.337886,119.02075,-60.682862
-86.595298,112.15817,-25.562868
-107.8047,94.46628,13.338421
-118.60589,70.537969,48.067921
