IsLa [A],IsLb [A],IsLc [A]
38.115372,-59.358821,21.243449
50.745245,-53.869803,3.1245577
57.796188,-42.323097,-15.473092
59.793416,-26.833804,-32.959611
56.41144,-9.3950251,-47.016415
46.822286,9.1749351,-55.997221
32.389833,27.133108,-59.522941
15.523751,42.664208,-58.187959
-2.9251754,53.575036,-50.649861
-21.382785,58.887873,-37.505088
-38.14485,59.351368,-21.206518
-50.729123,53.878416,-3.1492933
-57.819057,42.317896,15.501161
-59.764383,26.854705,32.909678
-56.415384,9.3974657,47.017919
-46.798933,-9.1665344,55.965467
-32.407965,-27.105485,59.513449
-15.490819,-42.691017,58.181837
2.9209391,-53.557896,50.636957
21.424157,-58.92069,37.496532
38.145127,-59.335861,21.190735
50.730609,-53.896402,3.1657935
57.824279,-42.304571,-15.519709
59.74121,-26.883607,-32.857603
56.415958,-9.3863876,-47.029571
46.777554,9.1426436,-55.920198
32.420271,27.098897,-59.519168
15.457292,42.708959,-58.166251
-2.9157326,53.551416,-50.635684
-21.481689,58.95471,-37.473021
-38.126796,59.323094,-21.196298
-50.753984,53.911932,-3.1579483
-57.81212,42.288468,15.523651
-59.730589,26.90907,32.821518
-56.408574,9.3715847,47.036989
-46.764899,-9.1079044,55.872804
-32.421397,-27.113009,59.534407
-15.43419,-42.711394,58.145584
2.9187457,-53.562952,50.644207
21.533927,-58.977423,37.443495
38.100024,-59.318629,21.218605
50.782059,-53.918798,3.1367381
57.780208,-42.278104,-15.502104
59.730038,-26.926902,-32.803136
56.38725,-9.3582164,-47.029033
46.762794,9.0691441,-55.831938
32.406384,27.147702,-59.554087
15.429257,42.697253,-58.12651
-2.9397097,53.595581,-50.655871
-21.567407,58.984689,-37.417282
-38.081265,59.323385,-21.24212
-50.80194,53.914337,-3.1123961
-57.73827,42.276166,15.462104
-59.738701,26.934324,32.804377
-56.357971,9.3545964,47.003374
-46.770131,-9.041076,55.811207
-32.374133,-27.192619,59.566752
-15.437662,-42.680018,58.11768
2.9817227,-53.64054,50.658817
21.574468,-58.974062,37.399595
38.083625,-59.339018,21.255393
50.806483,-53.898428,3.091945
57.699143,-42.283754,-15.415389
59.75106,-26.932233,-32.818827
56.326609,-9.3675049,-46.959104
46.781404,9.0321672,-55.813571
32.339283,27.226805,-59.566088
15.451357,42.671054,-58.122411
-3.0302179,53.683165,-50.652947
-21.558024,58.951461,-37.393438
-38.101285,59.358398,-21.257113
-50.786897,53.872041,-3.0851438
-57.672079,42.298307,15.373771
-59.753359,26.916648,32.83671
-56.298718,9.3972138,46.901504
-46.786144,-9.0487048,55.834848
-32.310557,-27.240927,59.551483
-15.455189,-42.684682,58.139871
3.0737345,-53.714443,50.640709
21.533482,-58.930897,37.397415
38.129563,-59.375982,21.246419
50.745882,-53.84028,3.0943976
57.662813,-42.313243,-15.34957
59.738235,-26.893922,-32.844313
56.284049,-9.4346199,-46.849429
46.779758,9.0839522,-55.86371
32.294534,27.237005,-59.531539
15.438378,42.723874,-58.162252
-3.1028102,53.724691,-50.621881
-21.511782,58.920151,-37.408369
-38.157669,59.384962,-21.227293
-50.693459,53.814077,-3.1206184
-57.665482,42.323979,15.341503
-59.708228,26.880613,32.827615
-56.281493,9.4657439,46.815749
-46.764267,-9.1215916,55.885859
-32.291434,-27.225439,59.516873
-15.405263,-42.776372,58.181635
3.1111856,-53.71104,50.599854
21.500683,-58.923759,37.423076
38.17517,-59.379287,21.204117
50.640353,-53.798199,3.1578456
57.674805,-42.31886,-15.355945
59.674413,-26.88333,-32.791083
56.281725,-9.4702722,-46.811453
46.739806,9.1532319,-55.893038
32.292498,27.220693,-59.513192
15.361375,42.83231,-58.193685
-3.1019749,53.686101,-50.584126
-21.50359,58.942816,-37.439226
-38.170219,59.358092,-21.187873
-50.598767,53.794284,-3.1955165
-57.67826,42.298117,15.380143
-59.641596,26.899492,32.742104
-56.27758,9.4470006,46.830579
-46.711699,-9.1723636,55.884062
-32.294317,-27.231896,59.526213
-15.318527,-42.876973,58.195499
3.0818659,-53.661713,50.579847
21.519036,-58.967132,37.448096
38.139134,-59.328301,21.189168
50.577283,-53.799708,3.2224251
57.663665,-42.269393,-15.394273
59.61772,-26.920086,-32.697633
56.270327,-9.4107467,-46.85958
46.689803,9.176265,-55.866068
32.291474,27.260701,-59.552176
15.283804,42.901419,-58.185223
-3.0589287,53.646134,-50.587206
-21.548639,58.98881,-37.440171
-38.090977,59.299381,-21.208403
-50.579758,53.801997,-3.2222398
-57.634485,42.240244,15.394242
-59.607335,26.932754,32.674581
-56.259218,9.3715082,46.88771
-46.680113,-9.1708222,55.850935
-32.279624,-27.305169,59.584794
-15.265009,-42.903681,58.168689
3.0435084,-53.647611,50.604103
21.5728,-58.995987,37.423186
38.040031,-59.277494,21.237463
50.589967,-53.794262,3.2042952
57.591192,-42.219408,-15.371783
59.608631,-26.934576,-32.674056
56.241053,-9.3384293,-46.902624
46.682346,9.1647883,-55.847134
32.257534,27.358986,-59.61652
15.269737,42.884828,-58.154565
-3.043238,53.666495,-50.623257
-21.578992,58.986293,-37.407301
-38.000267,59.263995,-21.263728
-50.594374,53.775884,-3.1815104
-57.542854,42.208413,15.334441
-59.619075,26.924026,32.695049
-56.221519,9.3148474,46.906672
-46.692271,-9.1701018,55.862373
-32.224508,-27.411579,59.636087
-15.29096,-42.859822,58.150781
3.0618253,-53.693648,50.631822
21.560195,-58.955635,37.39544
37.986511,-59.261661,21.27515
50.586553,-53.74836,3.161807
57.502896,-42.206082,-15.296814
59.634737,-26.901213,-32.733524
56.208328,-9.3075403,-46.900787
46.705777,9.1906467,-55.896423
32.194004,27.444988,-59.638992
15.31921,42.840269,-58.159479
-3.0851991,53.713605,-50.628406
-21.521046,58.91259,-37.391545
-37.992932,59.263506,-21.270574
-50.557961,53.713856,-3.1558953
-57.48047,42.208747,15.271723
-59.642833,26.866074,32.77676
-56.206257,9.3176976,46.888559
-46.712833,-9.2291488,55.941982
-32.175084,-27.449961,59.625045
-15.338676,-42.840777,58.179453
3.1043211,-53.718886,50.614565
21.477826,-58.872329,37.394503
38.011681,-59.263766,21.252085
50.511936,-53.677516,3.1655806
57.479774,-42.212281,-15.267493
